31.0,7.0,390.0,757.0,711.0,13.0,2068.0,2360.0,4.0,3.0,127.0,20.0,7.0,351.0,1094.0,134.0,3.0,2138.0,13.0,419.0,19.0,599.0,3.0,202.0,35.0,7.0,481.0,8.0,364.0,6.0,738.0,6.0,425.0,2955.0,72.0,34.0,7.0,31.0,2362.0,1803.0,1336.0,108.0,5.0,174.0,1694.0,133.0,6.0,24.0,956.0,2126.0,140.0,2735.0,9.0,1758.0,8.0,164.0,41.0,1336.0,57.0,71.0,1456.0,711.0,10.0,47.0,647.0,37.0,767.0,4.0,898.0,12.0,1848.0,65.0,6.0,755.0,4.0,729.0,28.0,3.0,701.0,44.0,1.0
31.0,7.0,1400.0,102.0,447.0,1065.0,22.0,12.0,639.0,4.0,394.0,29.0,12.0,3253.0,1464.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,484.0,561.0,1421.0,13.0,151.0,118.0,3.0,15.0,35.0,7.0,59.0,28.0,109.0,8.0,573.0,6.0,264.0,22.0,6.0,38.0,3278.0,123.0,34.0,7.0,59.0,91.0,241.0,570.0,50.0,194.0,83.0,1558.0,637.0,6.0,1500.0,17.0,14.0,4.0,677.0,2149.0,3.0,20.0,69.0,74.0,96.0,36.0,39.0,116.0,836.0,79.0,210.0,87.0,110.0,311.0,123.0,79.0,1.0
175.0,2191.0,9.0,1665.0,1989.0,83.0,234.0,44.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
302.0,37.0,14.0,4.0,1020.0,5.0,934.0,917.0,46.0,2833.0,4.0,23.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,136.0,3617.0,370.0,2277.0,138.0,2324.0,391.0,43.0,4.0,993.0,43.0,29.0,80.0,158.0,120.0,4.0,13.0,151.0,118.0,3.0,15.0,27.0,20.0,7.0,5.0,728.0,129.0,394.0,36.0,2692.0,13.0,151.0,118.0,3.0,15.0,35.0,7.0,544.0,8.0,514.0,6.0,114.0,6.0,38.0,274.0,7.0,897.0,34.0,7.0,773.0,60.0,5.0,190.0,355.0,1082.0,225.0,2434.0,4.0,201.0,18.0,272.0,11.0,518.0,1982.0,4.0,3.0,48.0,1900.0,591.0,4.0,3.0,20.0,288.0,83.0,265.0,8.0,96.0,36.0,1.0
30.0,1802.0,2102.0,201.0,26.0,1062.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,985.0,6.0,240.0,477.0,26.0,149.0,93.0,247.0,1654.0,4.0,6.0,24.0,14.0,91.0,6.0,1733.0,41.0,5.0,84.0,5.0,3351.0,18.0,68.0,77.0,966.0,134.0,23.0,1259.0,3537.0,3.0,20.0,724.0,14.0,74.0,449.0,18.0,5.0,1823.0,21.0,5.0,1148.0,6.0,14.0,742.0,8.0,90.0,1474.0,63.0,24.0,252.0,73.0,64.0,492.0,28.0,14.0,620.0,6.0,489.0,558.0,344.0,166.0,10.0,21.0,157.0,266.0,6.0,240.0,3.0,30.0,2176.0,176.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262.0,237.0,997.0,14.0,74.0,6.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,5.0,1102.0,23.0,21.0,1091.0,6.0,931.0,65.0,10.0,97.0,46.0,949.0,211.0,41.0,5.0,84.0,3488.0,3.0,132.0,5.0,108.0,63.0,16.0,1578.0,11.0,81.0,1253.0,6.0,11.0,76.0,17.0,144.0,2513.0,1315.0,3.0,1472.0,225.0,4.0,44.0,88.0,399.0,10.0,1358.0,25.0,485.0,61.0,1274.0,23.0,1048.0,11.0,16.0,1041.0,18.0,1497.0,14.0,4.0,243.0,73.0,388.0,3.0,30.0,1242.0,63.0,3839.0,191.0,6.0,11.0,2118.0,51.0,36.0,10.0,53.0,1568.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,197.0,32.0,2205.0,176.0,18.0,990.0,44.0,1118.0,6.0,1578.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,1199.0,5.0,846.0,482.0,86.0,26.0,179.0,91.0,619.0,241.0,48.0,838.0,1099.0,926.0,97.0,838.0,215.0,867.0,1546.0,215.0,1546.0,10.0,356.0,95.0,331.0,67.0,997.0,865.0,47.0,74.0,3.0,149.0,93.0,413.0,417.0,636.0,5.0,190.0,1894.0,3399.0,3.0,1310.0,7.0,778.0,22.0,11.0,54.0,4.0,55.0,466.0,19.0,862.0,19.0,473.0,3.0,15.0,33.0,1184.0,25.0,47.0,230.0,18.0,620.0,393.0,3.0,615.0,489.0,7.0,240.0,13.0,466.0,19.0,427.0,3.0,15.0,622.0,7.0,1207.0,287.0,1.0
507.0,6.0,380.0,1684.0,43.0,131.0,89.0,3716.0,7.0,475.0,812.0,11.0,16.0,4.0,1893.0,72.0,295.0,25.0,1066.0,12.0,3.0,1165.0,3.0,326.0,246.0,776.0,396.0,1189.0,4.0,133.0,23.0,1451.0,767.0,66.0,45.0,89.0,346.0,353.0,3.0,736.0,7.0,602.0,9.0,3489.0,9.0,494.0,168.0,2463.0,8.0,1216.0,210.0,3.0,1054.0,100.0,243.0,760.0,1796.0,28.0,18.0,5.0,403.0,103.0,4.0,331.0,2975.0,3.0,1960.0,25.0,188.0,126.0,6.0,1481.0,39.0,3731.0,42.0,380.0,4.0,13.0,121.0,815.0,0.0
1062.0,16.0,4.0,629.0,6.0,5.0,662.0,184.0,261.0,3644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,1802.0,637.0,26.0,464.0,103.0,2714.0,2361.0,10.0,474.0,575.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175.0,714.0,46.0,14.0,1941.0,6.0,761.0,1244.0,32.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,1199.0,7.0,59.0,91.0,241.0,1206.0,3.0,638.0,146.0,1678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,2189.0,22.0,2125.0,2850.0,29.0,841.0,17.0,117.0,126.0,100.0,955.0,22.0,80.0,385.0,57.0,13.0,143.0,3.0,15.0,27.0,20.0,7.0,21.0,324.0,22.0,9.0,87.0,49.0,13.0,46.0,139.0,9.0,3.0,15.0,35.0,7.0,535.0,584.0,109.0,8.0,710.0,6.0,114.0,6.0,38.0,2945.0,99.0,34.0,7.0,638.0,65.0,1562.0,851.0,63.0,24.0,1499.0,4.0,14.0,4.0,146.0,1316.0,176.0,23.0,301.0,21.0,878.0,1372.0,3.0,20.0,288.0,83.0,265.0,8.0,96.0,36.0,39.0,116.0,311.0,1.0
507.0,6.0,472.0,6.0,14.0,461.0,10.0,81.0,1074.0,3.0,639.0,222.0,784.0,36.0,24.0,14.0,592.0,41.0,5.0,84.0,6.0,4.0,452.0,641.0,57.0,268.0,18.0,1172.0,24.0,3469.0,11.0,14.0,2408.0,21.0,232.0,343.0,8.0,803.0,16.0,4.0,311.0,1375.0,18.0,16.0,4.0,128.0,1087.0,3.0,132.0,1259.0,93.0,44.0,106.0,215.0,141.0,25.0,21.0,521.0,6.0,5.0,2134.0,10.0,1358.0,23.0,24.0,1441.0,4.0,5.0,17.0,1305.0,51.0,159.0,10.0,371.0,705.0,3.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,442.0,2229.0,12.0,29.0,383.0,13.0,466.0,1866.0,3.0,127.0,27.0,20.0,7.0,5.0,3996.0,167.0,440.0,421.0,199.0,35.0,7.0,459.0,8.0,239.0,6.0,1428.0,1100.0,6.0,38.0,8.0,2479.0,34.0,7.0,1694.0,176.0,42.0,10.0,137.0,17.0,144.0,103.0,1850.0,31.0,1335.0,63.0,2244.0,28.0,10.0,14.0,91.0,3423.0,493.0,11.0,417.0,2837.0,12.0,3.0,105.0,67.0,456.0,4.0,21.0,242.0,6.0,1551.0,1141.0,865.0,8.0,241.0,4.0,2887.0,9.0,11.0,16.0,4.0,5.0,1921.0,1371.0,1.0
50.0,1213.0,39.0,226.0,36.0,745.0,14.0,2180.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,3943.0,8.0,243.0,550.0,63.0,24.0,16.0,1573.0,6.0,1114.0,56.0,526.0,2602.0,9.0,810.0,6.0,16.0,5.0,120.0,36.0,476.0,350.0,103.0,1198.0,2008.0,68.0,298.0,2147.0,209.0,41.0,168.0,21.0,343.0,514.0,6.0,98.0,11.0,16.0,4.0,3276.0,99.0,463.0,3.0,31.0,650.0,1259.0,159.0,37.0,630.0,11.0,626.0,76.0,19.0,3212.0,13.0,935.0,3.0,345.0,3.0,51.0,10.0,373.0,158.0,97.0,167.0,287.0,3.0,1262.0,470.0,579.0,1685.0,583.0,102.0,25.0,146.0,571.0,4.0,3.0,899.0,0.0
30.0,2351.0,2124.0,5.0,3045.0,1247.0,86.0,5.0,2352.0,1246.0,952.0,5.0,1133.0,649.0,192.0,0.0,86.0,26.0,970.0,5.0,120.0,36.0,89.0,60.0,1519.0,5.0,1133.0,163.0,1190.0,19.0,382.0,713.0,3333.0,9.0,37.0,5.0,80.0,144.0,321.0,56.0,5.0,2345.0,163.0,1146.0,521.0,4.0,5.0,1711.0,3.0,1028.0,4.0,6.0,128.0,404.0,273.0,4.0,1264.0,4.0,10.0,425.0,3.0,1302.0,9.0,715.0,37.0,517.0,99.0,123.0,10.0,54.0,4.0,55.0,159.0,36.0,476.0,19.0,2994.0,12.0,19.0,427.0,1.0
30.0,368.0,36.0,5.0,640.0,9.0,1043.0,26.0,970.0,2046.0,206.0,18.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,713.0,1362.0,0.0,1589.0,5.0,2351.0,2124.0,1247.0,86.0,5.0,2352.0,1246.0,5.0,1175.0,1789.0,846.0,26.0,1085.0,22.0,766.0,5.0,2564.0,4.0,5.0,3688.0,4.0,596.0,32.0,1293.0,49.0,354.0,1892.0,25.0,53.0,3809.0,24.0,16.0,4.0,5.0,935.0,28.0,5.0,3175.0,32.0,3.0,105.0,32.0,530.0,8.0,124.0,2152.0,8.0,292.0,775.0,1169.0,3.0,1302.0,9.0,715.0,37.0,1548.0,123.0,10.0,54.0,4.0,55.0,2356.0,19.0,3688.0,19.0,427.0,3.0,15.0,33.0,304.0,158.0,57.0,1320.0,7.0,1.0
998.0,12.0,39.0,691.0,152.0,8.0,243.0,550.0,63.0,24.0,47.0,1837.0,11.0,16.0,2261.0,6.0,97.0,4.0,45.0,73.0,3330.0,41.0,5.0,84.0,1884.0,3.0,3962.0,9.0,6.0,1116.0,4.0,7.0,363.0,508.0,6.0,98.0,11.0,16.0,4.0,1905.0,49.0,463.0,10.0,21.0,2697.0,335.0,79.0,8.0,5.0,2572.0,5.0,1157.0,3.0,31.0,650.0,2198.0,1494.0,8.0,1504.0,6.0,1978.0,4.0,68.0,73.0,2518.0,12.0,925.0,18.0,356.0,1162.0,4.0,255.0,161.0,110.0,3.0,2238.0,94.0,583.0,340.0,189.0,0.0
31.0,7.0,527.0,28.0,467.0,4.0,97.0,3879.0,75.0,2674.0,29.0,46.0,80.0,64.0,45.0,339.0,144.0,13.0,151.0,118.0,3.0,15.0,27.0,20.0,7.0,748.0,12.0,527.0,60.0,64.0,3673.0,483.0,70.0,346.0,29.0,120.0,159.0,12.0,1080.0,12.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,35.0,7.0,179.0,504.0,8.0,554.0,6.0,114.0,6.0,38.0,508.0,7.0,49.0,113.0,34.0,7.0,3819.0,4.0,184.0,73.0,2173.0,22.0,80.0,119.0,2518.0,1612.0,100.0,12.0,746.0,3.0,175.0,748.0,12.0,0.0
59.0,207.0,357.0,2473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2054.0,14.0,380.0,23.0,14.0,3836.0,9.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431.0,14.0,1856.0,25.0,62.0,397.0,23.0,97.0,46.0,1321.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132.0,1356.0,63.0,11.0,2046.0,51.0,62.0,520.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,468.0,44.0,1482.0,520.0,26.0,365.0,14.0,506.0,6.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,2482.0,187.0,12.0,3137.0,1623.0,418.0,29.0,3251.0,12.0,3253.0,13.0,165.0,315.0,152.0,4.0,19.0,3874.0,3.0,15.0,27.0,20.0,7.0,2686.0,195.0,2425.0,928.0,349.0,29.0,503.0,168.0,4.0,321.0,3034.0,13.0,151.0,118.0,3.0,15.0,27.0,35.0,7.0,179.0,504.0,8.0,475.0,6.0,114.0,6.0,38.0,1905.0,72.0,34.0,7.0,1603.0,45.0,1890.0,2917.0,728.0,5.0,2507.0,1065.0,3.0,175.0,2686.0,195.0,2425.0,928.0,349.0,8.0,132.0,236.0,63.0,24.0,21.0,282.0,41.0,5.0,84.0,0.0
3013.0,14.0,1504.0,5.0,2576.0,9.0,298.0,1973.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551.0,378.0,1593.0,2424.0,14.0,4.0,592.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,181.0,357.0,882.0,37.0,21.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,714.0,46.0,14.0,520.0,803.0,32.0,826.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,3911.0,12.0,104.0,64.0,246.0,43.0,3893.0,29.0,120.0,161.0,45.0,270.0,231.0,49.0,130.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,448.0,3605.0,49.0,113.0,13.0,151.0,118.0,3.0,15.0,35.0,7.0,544.0,8.0,335.0,6.0,114.0,6.0,38.0,2025.0,113.0,34.0,7.0,59.0,91.0,241.0,570.0,59.0,91.0,41.0,5.0,84.0,975.0,23.0,336.0,44.0,1056.0,431.0,3.0,778.0,60.0,176.0,3.0,20.0,69.0,74.0,96.0,36.0,39.0,116.0,5.0,1464.0,963.0,821.0,99.0,1.0
30.0,569.0,26.0,464.0,5.0,84.0,21.0,1257.0,575.0,23.0,510.0,44.0,605.0,531.0,11.0,696.0,4.0,32.0,22.0,46.0,5.0,382.0,218.0,66.0,70.0,23.0,1131.0,14.0,1384.0,3.0,365.0,14.0,234.0,6.0,2123.0,17.0,16.0,5.0,120.0,80.0,263.0,18.0,1181.0,17.0,3824.0,191.0,193.0,9.0,66.0,121.0,457.0,604.0,4.0,25.0,14.0,4.0,341.0,28.0,3899.0,3.0,20.0,1676.0,18.0,1014.0,14.0,294.0,8.0,597.0,166.0,10.0,21.0,157.0,266.0,18.0,5.0,572.0,61.0,2831.0,4.0,306.0,1.0
30.0,569.0,8.0,3512.0,9.0,230.0,26.0,464.0,5.0,84.0,21.0,1257.0,689.0,6.0,62.0,700.0,1051.0,8.0,30.0,676.0,531.0,25.0,485.0,61.0,1583.0,745.0,379.0,11.0,16.0,4.0,23.0,340.0,4.0,370.0,772.0,5.0,1536.0,579.0,4.0,6.0,3059.0,26.0,20.0,1014.0,14.0,605.0,294.0,18.0,1497.0,11.0,664.0,674.0,17.0,14.0,3392.0,8.0,331.0,2774.0,597.0,166.0,10.0,21.0,157.0,266.0,133.0,6.0,24.0,3849.0,16.0,704.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140.0,273.0,7.0,179.0,607.0,6.0,298.0,1285.0,640.0,377.0,888.0,2130.0,77.0,490.0,23.0,47.0,242.0,3.0,2659.0,21.0,3637.0,113.0,3.0,820.0,1933.0,10.0,538.0,1287.0,134.0,54.0,4.0,55.0,270.0,3.0,1936.0,22.0,1285.0,640.0,9.0,3.0,15.0,33.0,716.0,4.0,42.0,10.0,81.0,4.0,816.0,4.0,10.0,759.0,3.0,97.0,17.0,45.0,3498.0,5.0,1383.0,3.0,20.0,308.0,8.0,1355.0,11.0,660.0,13.0,1936.0,22.0,1285.0,640.0,9.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,1478.0,1556.0,29.0,2373.0,3.0,1511.0,13.0,2781.0,321.0,3.0,890.0,3.0,51.0,27.0,20.0,7.0,962.0,103.0,2400.0,29.0,523.0,103.0,3.0,2784.0,13.0,438.0,3.0,15.0,27.0,35.0,7.0,186.0,8.0,233.0,6.0,98.0,6.0,38.0,2047.0,49.0,34.0,7.0,507.0,6.0,282.0,6.0,5.0,3866.0,998.0,12.0,962.0,103.0,8.0,172.0,550.0,63.0,24.0,47.0,207.0,6.0,5.0,3866.0,41.0,5.0,84.0,2473.0,291.0,3.0,820.0,2280.0,17.0,47.0,543.0,10.0,16.0,816.0,5.0,1157.0,0.0
387.0,44.0,564.0,6.0,733.0,6.0,5.0,4.0,452.0,10.0,62.0,25.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
